latitude,longitude,rainfall_mm,temperature_c,humidity,elevation_m,flood_risk_score,terrain_type
35.39381236474667,68.51342890712388,260.94720266610943,25,66.71169638450546,6759.917530387676,0,Unknown
27.81419282039973,92.99144135389128,113.0115607247768,25,60.57910566835007,7568.907338016795,0,Unknown
22.41806815624439,73.05408167653945,264.1870547925067,25,41.00419563769936,5076.200684650573,0,Unknown
25.9175699658352,86.03457695282141,218.6284374997151,25,72.41263738324382,5699.628429891234,0,Unknown
33.19824454988283,68.72415611258981,31.25121799861149,25,55.56507885244348,8562.38190612235,0,Unknown
24.54768265252606,79.58568778255636,249.46088595280608,25,97.66211248619106,7700.42215071311,0,Unknown
8.881224731208269,96.59284876134517,204.65305010985156,25,97.45435975795652,6878.083409152879,0,Unknown
34.99751216970236,70.9201144320103,9.690573874604535,25,92.416410545405,6065.433555463143,0,Unknown
27.996275779915276,80.28710140798962,40.11080463290099,25,48.80713104114656,3172.169367843408,0,Unknown
27.61888818754015,76.9073485555086,190.6884167507085,25,49.43779642832473,4849.814988108338,0,Unknown
14.254579419533798,94.24755557825966,198.78015086408547,25,88.21385312349726,487.7742116085416,0,Unknown
27.10767863674706,93.2108631293133,223.9954298512785,25,78.3307945393173,3682.243400497824,0,Unknown
19.422067763970595,74.89326404888064,216.07362023249456,25,76.3488775854435,990.0595041191114,0,Unknown
26.885756334203272,70.3544458244625,197.8559864009865,25,42.36888088672927,6447.002613745313,0,Unknown
11.09119787893173,86.1870134277724,229.87167052392675,25,86.66788892435807,7895.226453236756,0,Unknown
27.077513833488045,77.75469264462758,172.52571176771184,25,66.35364578103545,1540.2863458581128,0,Unknown
36.98299804734933,87.49044732757582,78.23741565733647,25,55.749245939085846,2173.8065798610464,0,Unknown
9.398149126956124,68.93147292596662,273.7129841192155,25,89.23376992864607,7582.567379711671,0,Unknown
36.3380513424182,71.8685778201472,5.46420927959338,25,51.53678110256912,5183.443087926808,0,Unknown
19.80033086096325,87.90479475040667,109.96851596144708,25,72.31406494942124,5205.35699523692,0,Unknown
33.25185005978052,74.15874900377244,218.661087929149,25,57.27241456033112,4980.330074386541,0,Unknown
30.68917903768993,92.87004259710965,128.1468123449023,25,67.4190244936845,1931.17121089676,0,Unknown
24.443471568613365,69.69913574359393,7.450322244004292,25,23.243717731878284,2152.7450784932903,0,Unknown
29.41502706828847,74.24897750078166,19.79427093486396,25,56.889213054110726,8402.442285756146,0,Unknown
33.47695127773909,96.958247206067,194.59121074148655,25,64.51930459974193,6401.263905840985,0,Unknown
19.720069327879955,80.55920697501699,289.4593798215899,25,59.41754677996848,800.1643415542607,0,Unknown
17.483961685333924,88.38600424279466,165.55909075034967,25,87.7928298005455,1972.557827635401,0,Unknown
27.36020818134396,73.2972284168534,152.02734540713072,25,44.88991798334532,5548.718131408396,0,Unknown
31.4275323162965,85.68619331458059,95.49756391688018,25,90.72612248036324,2508.1017435031054,0,Unknown
30.10626890852185,89.05707598271314,77.00720215981895,25,52.276957592551234,2227.339388346511,0,Unknown
31.1365958169004,77.1198224401288,6.295494526885415,25,75.5621385808525,1790.3750420917827,0,Unknown
20.631916129575057,92.03801624730043,81.88646029214135,25,26.93781824058382,1643.311288572293,0,Unknown
31.71719226907563,85.49910977569621,134.73313225957574,25,36.01232668550581,5426.748987503061,0,Unknown
11.486062605747644,79.28456727883588,59.38493491468505,25,80.89328089130174,8014.950393705346,0,Unknown
23.79018384086464,84.1716294069516,26.204396544428764,25,20.986294843091237,3195.294661618659,0,Unknown
8.167001154445526,84.7260645756418,215.3183601763808,25,97.48221913176796,1075.1081049763682,0,Unknown
17.412989067107837,72.80052348812211,268.3860807204201,25,35.25031208505722,1099.8005840806743,0,Unknown
18.627384511270535,79.67923872614202,281.0316209061257,25,92.10431889960984,8261.286508943214,0,Unknown
19.489008056668407,77.9594870525653,185.3996185490968,25,61.27560225810286,4678.251510386905,0,Unknown
28.168548994006,79.62617895479465,15.83237477978454,25,65.1660293517704,4125.6941984767645,0,Unknown
19.268184936840026,90.07220706607248,222.258788988532,25,26.730543037682004,7881.278526470547,0,Unknown
21.01211505605339,81.99361381653351,33.02859157856592,25,49.217500332589424,4486.935269660908,0,Unknown
14.888779795355497,95.26916844393868,200.9244353063472,25,32.497508862440114,4252.33900392447,0,Unknown
18.82430195725086,76.51661598739464,233.80975072436277,25,62.07451954887542,8199.021617313754,0,Unknown
14.590819190631391,80.05540377026294,217.75941324794184,25,64.05857165375596,4198.014319896676,0,Unknown
10.122681789284863,90.8217475038922,285.5651417283392,25,76.77335596674482,3459.223598448383,0,Unknown
25.50000920805996,83.83471320630176,221.44388534021687,25,90.26225263385469,5146.546543641307,0,Unknown
27.378171158095476,83.86381624630899,207.96293339454252,25,57.45438530158886,8646.544591011148,0,Unknown
25.965220034278826,69.54686472715032,78.52295165493072,25,38.668829606448526,8527.959368927839,0,Unknown
21.4413272702166,79.55939021883522,277.4306059307705,25,46.68573291533196,6862.521222787574,0,Unknown
19.013787625197665,75.85127824023024,53.86316123825007,25,87.76718503511498,4417.637042975191,0,Unknown
33.03667583758293,96.98071856210234,271.4689834419379,25,31.66907880630092,7799.173195655665,0,Unknown
23.053371768950324,76.942297048337,93.79876300377312,25,70.1804862670946,3710.7005926988495,0,Unknown
21.8962744512622,93.65039950902204,39.04907816330062,25,21.046870707424816,5663.985659862449,0,Unknown
8.743619908386634,87.61077831617385,248.00490818135123,25,39.65354627633942,1587.5687124893116,0,Unknown
17.896187001158534,77.88657586657062,0.7486360802487435,25,67.31267980011677,5851.073098549327,0,Unknown
19.025672944789854,83.76249697284959,249.6264953042492,25,56.51296320021366,2442.9851450188467,0,Unknown
19.565860646010115,92.37554051852662,78.69355261379278,25,59.48395921945851,6828.470381682509,0,Unknown
24.82499870759264,93.61768064289645,265.4163818266864,25,72.84496403676849,3663.427347305447,0,Unknown
23.474473855079477,72.65142237517821,207.44375467247372,25,38.7668819534854,3525.1297736689125,0,Unknown
25.62924769100989,77.84762109503691,199.85499985517703,25,42.46439522612019,6605.719024616198,0,Unknown
30.18161458472172,77.72147222619358,109.595868949453,25,74.7566565942277,3763.219319375098,0,Unknown
31.57658642276671,69.2192990862024,17.820892167231296,25,63.06331260350952,6317.660968944879,0,Unknown
28.82556921056834,85.348895035705,249.0219294616732,25,21.16694594070621,7565.620079716158,0,Unknown
35.710187182693105,92.78978153677345,51.2711385529584,25,73.6262236228353,1211.1021596409726,0,Unknown
8.528744897614487,79.06565724694002,111.67759256842568,25,69.60736326018224,4238.395468584382,0,Unknown
13.677561584822836,89.46104240454113,180.10640565272453,25,26.2886059038619,8360.577215998568,0,Unknown
8.219323374366121,86.20331199442145,144.67612156818652,25,79.80155958727889,7186.181482307423,0,Unknown
26.77676671048349,78.89381332929702,59.59819055139541,25,61.76811671576566,8614.521329464518,0,Unknown
34.04288591954962,72.09073418527662,42.18490706468517,25,36.37978271655677,7612.009225342363,0,Unknown
15.06098660071268,88.57039173050305,36.97388167508719,25,64.74850944931418,2744.824948948048,0,Unknown
34.88400179909289,92.78238989929598,258.9023644497603,25,67.63668113368027,1585.1422937978646,0,Unknown
9.747754318397265,87.88978027964326,9.467864718400088,25,93.60949833521896,1862.873885728196,0,Unknown
35.098644777359915,68.51847603700972,293.10427787996827,25,79.37155404409364,1919.0669486815077,0,Unknown
18.1970579299494,74.27075393733875,59.55860711562423,25,44.15394835929594,670.1156216724953,0,Unknown
10.94120402502728,70.01491956162242,33.09668906372344,25,29.450637405135403,8023.322982658447,0,Unknown
22.090281016403445,84.54119688771058,173.09149643303854,25,88.25472576646247,4446.549918021639,0,Unknown
15.44652046389473,89.93785268637195,23.995787382208988,25,87.68541503003567,896.0475578090376,0,Unknown
16.261314156895764,71.20679642499113,180.7359789490785,25,34.02480117791658,6747.852936996356,0,Unknown
16.911408982862312,92.31179679720816,255.187993444084,25,24.97049481583093,2881.26919763248,0,Unknown
31.28775103714724,84.10976037346902,14.36940644022745,25,76.94917198528312,628.5398692383001,0,Unknown
23.63567702358238,88.00910135211002,239.96058135856325,25,77.80654646691872,1678.9660221317306,0,Unknown
17.027923275524106,96.17065360965074,118.3432322946356,25,34.171500296430324,5818.000853046623,0,Unknown
25.699679716016632,70.42674865918322,47.847190149362994,25,73.45694876459643,7025.367703448812,0,Unknown
28.768369552472613,94.13549666635588,52.82894408023772,25,42.31389957575431,2244.531534913765,0,Unknown
15.90609602127248,71.65697818363488,275.62936310826785,25,40.84936223750432,5105.811580259609,0,Unknown
19.992923944235194,79.39580539246379,33.18172558219934,25,45.9614347272274,7.72039152579919,0,Unknown
11.53469670677148,92.69172219360232,260.0348361346971,25,61.63170932134834,2463.1723399297925,0,Unknown
13.253331136505729,94.28137286539818,163.27338629508438,25,84.35631386628982,1607.0960556538446,0,Unknown
27.7524177649845,82.68477853280922,11.716853644931724,25,59.8915000711701,677.2809956976689,0,Unknown
13.26171208317318,85.22903450998733,139.3428437152015,25,43.84341564992595,4281.505600335071,0,Unknown
23.229738126344746,88.53627270335815,245.2348543428902,25,90.71794389694794,5583.225275235327,0,Unknown
28.56234158995055,92.15000138512872,217.86083629173007,25,24.407196595389173,410.33797715495615,0,Unknown
11.09943076974757,71.52382391659232,146.63472530541537,25,83.76731871184643,1220.0611535206374,0,Unknown
24.4520543692382,91.4920099386476,258.0149639088651,25,82.75054063374846,8248.91234968118,0,Unknown
15.44032072733955,81.95700836483688,36.10942853406891,25,40.28374481234745,1974.1024363514027,0,Unknown
35.92487938188981,81.0680793281369,272.9823160177107,25,35.86361460162237,6724.371581509859,0,Unknown
22.02282375487782,80.29309280791296,253.93236254500465,25,89.97604491964778,6615.959235693152,0,Unknown
31.373783943479584,82.76713597213524,212.4830476971708,25,64.70970348482595,2845.361981024143,0,Unknown
23.95656972253159,95.4064660484435,245.3663226386248,25,23.68090861051317,1806.026324534153,0,Unknown
9.258963452789756,83.8979094109724,163.1446520527998,25,91.2666013173714,2158.474498391948,0,Unknown
26.361389892226647,95.64214860963104,202.54872872930005,25,47.9204787484539,5007.074059870623,0,Unknown
35.59069692399305,73.22841378785358,168.17942121233366,25,47.37252430480211,3372.4950126757126,0,Unknown
25.446742784243604,88.99994338614636,106.6285591523848,25,71.46303497278987,4384.762289666559,0,Unknown
31.75647692337692,91.55494661965366,170.65823920835328,25,72.90487542388607,7181.147251032339,0,Unknown
33.64198743710382,87.694736108711,77.23959975957771,25,48.26528966627318,4444.318412677987,0,Unknown
14.614313386519042,85.60074612656967,132.08375125223557,25,31.46231423175045,8805.785534934032,0,Unknown
14.149300357338571,84.37957065149928,84.23262217807296,25,64.18158106957378,5891.297496177322,0,Unknown
25.71844867667876,92.96698399478218,36.8663368384167,25,70.01433317401921,1833.727279091828,0,Unknown
19.919825624394434,91.8277513177705,96.55855691697184,25,88.8177892047179,4419.742184226674,0,Unknown
32.35597778313489,71.54637291423738,255.5961654554312,25,58.75519898920527,7197.120003934503,0,Unknown
34.10067057854232,92.60904205389546,114.32423119269173,25,71.65568636545774,1931.5319807023216,0,Unknown
18.249219999778823,80.00798996377283,224.40109469066076,25,24.352706225270012,6453.927082718111,0,Unknown
14.86924621025998,75.35720806987851,52.55935627144838,25,91.56183201649296,295.9570545208961,0,Unknown
30.635239942071998,93.22328847240384,127.32574775029248,25,46.17726505653617,8340.42414022684,0,Unknown
15.969375030895948,80.5287191893785,34.45682080055297,25,70.57768994738495,5869.42475881902,0,Unknown
31.855815236896674,91.44257601512768,41.58631901024691,25,93.28413050505932,1438.422051575586,0,Unknown
20.288409355814125,75.6387047467195,185.23091396702077,25,84.84206274917496,7735.759500100048,0,Unknown
27.358947079452644,68.11395032124432,182.2445452347033,25,71.01630859822924,723.949384505966,0,Unknown
10.770524101205378,82.36831659418539,64.01157220645867,25,76.28862624560682,3591.6594703417654,0,Unknown
26.091920415620617,70.90661944264365,142.32695828663958,25,93.6724092771981,6520.527756775787,0,Unknown
21.101262683379645,89.87690271022238,258.9918500933844,25,84.9674544117436,8294.17383891017,0,Unknown
25.01164543208875,76.0061789460129,52.26045260294486,25,68.78872484297256,3086.27324099348,0,Unknown
12.87241202460104,80.86572375150088,5.7631599220544505,25,72.6962164967701,7348.363371564168,0,Unknown
29.36933860338128,70.52397338765508,195.5985421990717,25,31.78147393321695,1740.8639758223144,0,Unknown
33.02111524875363,76.31311820497032,16.049462426605498,25,57.61341438164798,310.65654637000534,0,Unknown
14.285454202632494,90.6632170544986,293.9820715717338,25,44.07981181469332,254.47718017247112,0,Unknown
10.77572211008469,72.39604944516726,182.8860851396643,25,54.55765075999331,5823.492506265007,0,Unknown
8.685518995343756,86.76762727268176,141.11890585319168,25,72.97974988246051,1364.4262429179537,0,Unknown
26.617173512854716,94.60534973133052,128.99776200729204,25,31.932087488140446,445.2694983283032,0,Unknown
25.605727046574643,87.71526603297389,171.92119755507943,25,21.390077092900555,8642.262108558272,0,Unknown
23.85422496870803,91.51962898947458,27.18733101606448,25,51.75395225861837,2141.3245501809997,0,Unknown
14.726465787363288,71.16017724981356,279.00571764584873,25,45.77474515904457,4092.682065403068,0,Unknown
19.336273881259928,75.27122295405958,187.6926205655633,25,53.634564776136585,5424.541918933029,0,Unknown
25.239813720399017,93.94162671497712,55.19354928327264,25,94.49767362951845,1278.1470120519111,0,Unknown
22.40623890691591,88.73806279492459,168.77431612939884,25,76.5667280971875,3160.230079373044,0,Unknown
36.64578008623173,86.54706096494202,39.97695174990349,25,46.19670196793281,5730.910162511428,0,Unknown
11.95675282414526,87.2492353475293,5.265815267493634,25,34.34230577893625,5660.611676215496,0,Unknown
28.15919206738022,80.01181607483466,189.1550955641994,25,69.47826354055492,7450.523067702335,0,Unknown
19.725244275024476,69.29214231691195,194.54500256103836,25,72.60610012076026,3870.3136850140654,0,Unknown
20.417788832842827,90.74880472005114,175.10897484102466,25,58.6898147102268,7873.194830892555,0,Unknown
28.81033520408711,87.68268385024527,55.044961308006926,25,37.02086196977281,6036.041323927276,0,Unknown
28.08064838840672,81.71132945926902,181.02895754843013,25,22.28442086692243,4973.506764488098,0,Unknown
36.74642381736346,94.09302884567948,16.953282277355942,25,41.2528557973818,1036.426636982546,0,Unknown
11.723434394169631,77.74863028456787,182.7715066715767,25,56.57363994321472,5084.980214640663,0,Unknown
11.019179832140823,76.53533058270584,166.20510573228563,25,83.03474291539936,5261.658013549953,0,Unknown
29.00582569673349,93.31109342730385,196.57644925172983,25,88.30030630761377,6713.901179550908,0,Unknown
24.773220593185865,91.11264198801058,268.64268172571815,25,53.03476477335714,6362.942469094204,0,Unknown
15.95065933023437,82.93441450880199,255.10743157186096,25,83.68992437468222,4689.264626853009,0,Unknown
10.303161700680612,71.79130744427765,294.19625746876164,25,99.46822588409223,5245.352508455769,0,Unknown
10.484089238296486,74.23707267248652,292.8723098809725,25,77.32882998817834,6833.688316083182,0,Unknown
